distance_km,time_of_day,traffic_level,weather_condition,traffic_blocks,holiday,event_nearby,ride_demand_level,fare
2.9772267895583484,2,2,Clear,2,0,0,5,80.0
3.4428032587991315,21,1,Clear,0,1,0,5,80.0
7.686702100236555,19,5,Rainy,0,0,0,1,280.0
6.303478637461914,4,1,Snowy,3,0,0,5,220.0
6.763829447537116,5,3,Clear,0,0,0,3,160.0
4.2839480703983215,0,1,Rainy,1,0,0,5,110.0
5.173382037052352,16,4,Foggy,4,0,0,5,170.0
2.203443500999649,3,4,Clear,4,0,0,3,100.0
8.430682843281332,1,3,Clear,4,0,0,4,230.0
6.302910617254703,13,3,Clear,1,0,0,3,130.0
3.7385911935042455,2,1,Foggy,3,0,0,3,110.0
3.756091150408361,19,5,Rainy,3,0,0,2,190.0
3.4240234826518257,21,1,Clear,3,0,0,5,90.0
3.0425612331118477,22,2,Rainy,2,0,0,3,120.0
3.9894476173857125,3,2,Rainy,1,0,0,4,110.0
4.676819481763047,19,5,Rainy,2,0,0,3,180.0
5.891833643429259,16,3,Foggy,4,0,0,2,210.0
6.532287059012931,20,5,Clear,3,0,0,3,190.0
5.0138165457458514,10,3,Clear,4,0,0,3,120.0
10.165088434439095,21,5,Rainy,0,0,0,4,240.0
4.451491157513786,23,1,Clear,3,0,0,4,110.0
3.528945959749846,15,3,Rainy,1,0,0,1,110.0
5.502371046682785,22,3,Rainy,2,0,0,3,160.0
3.0954173443312145,1,5,Clear,0,0,0,5,110.0
8.746816939054455,12,4,Clear,4,0,0,4,220.0
5.020746890783181,5,1,Clear,2,0,0,3,110.0
4.470900603538024,0,5,Rainy,0,0,0,4,180.0
3.6989146316936483,15,4,Clear,2,1,0,3,130.0
2.408253903624184,6,2,Rainy,4,0,0,2,100.0
5.053342623816518,1,3,Clear,2,0,0,5,120.0
6.804651061653335,14,2,Rainy,0,0,0,1,140.0
4.438575627589416,0,5,Clear,2,0,0,1,150.0
2.1833108998616493,21,5,Rainy,2,0,0,4,100.0
4.546589835068036,6,4,Clear,4,1,0,2,210.0
7.127411071814074,3,2,Clear,0,0,0,1,140.0
4.189509885271801,4,3,Foggy,3,0,0,4,170.0
2.323649585774585,22,4,Clear,2,0,0,2,100.0
2.5302498028138656,14,5,Clear,4,0,0,4,120.0
7.988377417084056,2,1,Snowy,0,0,0,1,230.0
4.126805113905091,18,1,Rainy,2,0,0,3,140.0
3.4115771417712284,1,4,Rainy,1,0,0,4,130.0
2.9934987244988007,4,1,Clear,3,0,0,2,90.0
8.189809387421288,6,1,Rainy,0,0,0,5,180.0
6.830651018266799,2,5,Rainy,1,0,0,5,230.0
14.08949463436571,17,5,Clear,1,0,0,5,360.0
3.723624448295757,22,3,Rainy,0,0,0,2,130.0
2.9372326446714965,17,2,Clear,1,1,0,4,100.0
4.113640009806971,7,1,Clear,4,0,0,5,120.0
4.483585696229714,6,3,Clear,0,0,0,4,110.0
4.8152114375205715,7,3,Rainy,4,0,0,4,200.0
3.916076852038676,8,3,Clear,0,0,0,4,100.0
6.12805344914114,15,3,Clear,0,0,0,3,120.0
4.810225165405285,23,1,Clear,3,0,0,4,120.0
2.8688052680159304,1,2,Clear,3,0,0,5,90.0
3.172965653602192,7,2,Rainy,0,0,0,4,100.0
4.621650189591051,8,4,Foggy,2,0,0,3,170.0
2.2466600433343826,22,4,Clear,0,0,0,2,90.0
8.045665209408192,13,3,Clear,0,0,0,5,160.0
3.7136684115116947,23,1,Foggy,4,0,0,2,130.0
3.375594756603926,7,2,Rainy,4,0,0,3,130.0
3.118307133551143,10,5,Rainy,3,0,0,4,130.0
6.886699429138051,6,5,Foggy,2,0,0,2,250.0
4.93374274226154,2,2,Clear,3,0,0,2,120.0
1.7029432451970583,3,1,Foggy,3,0,0,3,90.0
12.345118948568967,18,2,Rainy,1,0,0,3,280.0
6.004960066376986,12,2,Snowy,4,0,0,3,190.0
3.065140184165836,6,4,Rainy,3,0,0,2,130.0
6.222757785240448,4,5,Clear,1,1,0,3,200.0
5.822190322741423,12,5,Clear,1,0,0,4,140.0
2.4851967729782234,5,1,Clear,2,0,0,4,70.0
5.375641498685189,7,5,Foggy,1,0,0,1,220.0
4.171392790293151,18,2,Foggy,4,0,0,2,180.0
6.43737942600043,15,2,Clear,1,0,0,2,130.0
2.9544538190434677,6,1,Snowy,2,0,0,5,120.0
3.249503099363331,0,1,Rainy,2,0,0,5,90.0
4.690373390936621,17,5,Rainy,2,0,0,3,190.0
3.1974165532196475,3,2,Foggy,4,0,0,5,140.0
5.236199371425818,18,4,Clear,0,0,0,4,140.0
4.137801721073072,15,5,Clear,1,0,0,2,100.0
2.8594264642478087,5,4,Clear,2,0,0,1,100.0
7.611288087948611,23,3,Clear,1,0,0,5,150.0
5.5006544229147565,20,4,Clear,2,0,0,1,130.0
2.6941540173564618,13,3,Clear,0,0,0,2,80.0
9.271770480191035,8,4,Clear,1,0,0,3,270.0
4.047687887366649,20,4,Clear,3,0,0,5,100.0
4.900421696596656,17,1,Clear,1,0,0,4,110.0
4.735927794466309,3,3,Clear,4,0,0,1,140.0
4.014480134742558,8,2,Clear,3,0,0,4,110.0
1.7323290684767694,0,4,Foggy,4,0,0,4,120.0
5.4310696957430755,14,4,Rainy,2,0,0,4,170.0
3.4070197636622583,15,2,Clear,1,0,0,4,70.0
6.07086119421405,15,1,Rainy,1,0,0,3,130.0
4.520104169749981,14,1,Foggy,1,0,0,2,110.0
5.65460554850698,19,5,Clear,3,0,0,1,210.0
11.310651836064775,4,1,Clear,1,0,0,1,180.0
2.658352437812724,17,5,Snowy,0,0,0,3,190.0
3.933476417180142,0,2,Rainy,3,0,0,1,120.0
4.900810906714992,18,2,Rainy,4,0,0,1,180.0
2.7745035173856905,8,2,Foggy,4,0,0,1,140.0
2.4853933902376952,23,5,Clear,4,0,0,3,110.0
5.11644156188308,16,1,Clear,4,0,0,1,110.0
9.681761291931892,11,2,Rainy,3,0,0,3,210.0
4.998085301621718,18,5,Foggy,0,0,0,5,200.0
6.525869245576464,4,4,Rainy,2,0,0,4,240.0
2.943231460150362,2,1,Clear,4,0,0,3,80.0
2.5802564509096975,12,3,Clear,2,0,0,5,70.0
4.193586122573067,11,2,Snowy,4,0,1,2,190.0
5.666497995272147,10,2,Clear,0,0,0,1,110.0
6.123081215331813,17,2,Foggy,4,0,0,3,210.0
2.6572042533177065,13,4,Clear,0,0,0,5,80.0
3.67581061270539,12,2,Rainy,3,0,0,4,110.0
5.354598252403673,1,4,Clear,4,0,0,2,180.0
5.788980541589357,16,3,Clear,3,0,0,1,140.0
2.6057979302638556,10,4,Clear,0,0,0,5,80.0
2.6549403430951846,12,2,Clear,1,0,0,4,80.0
1.7592474068096056,15,5,Clear,0,0,0,4,70.0
4.746321054844028,2,1,Clear,0,0,0,4,100.0
8.343057636614002,22,3,Clear,4,0,0,2,210.0
3.0846757837498475,8,3,Rainy,1,0,0,2,140.0
1.3760976927599273,14,5,Rainy,3,0,0,4,100.0
8.462426275994433,5,3,Clear,0,0,0,1,190.0
5.051335005758895,2,2,Clear,2,0,0,2,120.0
4.454604409959598,9,1,Clear,2,0,0,4,90.0
2.217268861481161,20,4,Rainy,0,0,0,1,90.0
8.697638908762888,17,4,Clear,4,0,0,5,280.0
3.9025903023937443,15,4,Rainy,0,0,0,2,110.0
2.6088836906590225,14,3,Snowy,2,0,0,2,120.0
2.8948864281111906,8,1,Clear,1,0,0,2,80.0
5.343704394499088,10,2,Clear,2,0,0,1,110.0
9.771819547268086,2,5,Snowy,1,0,0,1,390.0
7.552117894864903,9,2,Rainy,4,1,0,2,290.0
3.0394516220412293,13,4,Rainy,3,0,0,5,130.0
5.90740569336503,21,4,Clear,1,0,0,2,140.0
5.09892299530809,14,2,Rainy,2,0,0,3,120.0
3.2123969681358457,7,3,Clear,4,0,0,5,110.0
3.6210066946360704,16,1,Foggy,1,0,0,3,90.0
6.329122181008444,19,4,Clear,4,0,0,3,240.0
3.0171854141585723,14,1,Foggy,4,0,0,2,90.0
3.0806973401326165,20,3,Clear,4,0,0,2,100.0
4.334240275013249,0,3,Clear,3,0,0,5,130.0
2.233824727819014,22,4,Rainy,0,0,0,1,110.0
11.074630259149684,21,2,Clear,0,0,0,4,180.0
3.706269720117337,3,1,Clear,0,0,0,4,90.0
6.317659281863183,18,4,Clear,2,0,0,1,190.0
5.699417810115042,22,2,Foggy,0,0,0,5,150.0
5.084131749951406,13,3,Foggy,1,0,0,3,150.0
7.41507378928323,16,1,Foggy,4,0,0,1,180.0
4.623720105805703,15,3,Clear,3,0,0,2,110.0
3.8299647928115017,2,3,Snowy,4,0,0,1,200.0
3.7948293462015883,6,2,Clear,0,0,0,5,100.0
2.9849463089317934,14,3,Rainy,1,0,0,2,100.0
4.553672354553009,8,4,Clear,1,0,0,2,160.0
4.9803343867707675,12,3,Clear,0,0,0,4,100.0
5.884213368092712,9,3,Rainy,1,0,0,4,170.0
5.786683855492505,9,1,Rainy,3,0,0,2,160.0
4.409146988932689,10,2,Clear,4,1,0,4,140.0
3.07468100334002,14,3,Foggy,2,0,0,1,110.0
2.295371158639458,10,2,Clear,2,0,0,5,70.0
2.9959534426532564,8,3,Clear,4,0,0,4,110.0
8.415470317743397,0,5,Clear,4,0,0,4,280.0
6.511475533966867,23,5,Clear,0,0,0,4,150.0
1.9460593715296288,22,4,Rainy,4,0,0,5,120.0
1.6090297474845294,21,4,Clear,0,0,0,2,60.0
5.265950080755762,22,3,Clear,4,0,0,3,170.0
3.077604456242358,16,1,Clear,0,0,0,2,70.0
3.633321313930418,15,2,Clear,0,0,0,1,70.0
2.47442661706041,3,4,Rainy,2,0,0,1,110.0
6.810092899572013,17,4,Clear,3,0,0,2,230.0
7.427118517378587,14,3,Clear,3,0,0,3,150.0
3.7008039008868274,9,1,Clear,3,0,0,1,100.0
6.785001195543867,0,1,Clear,2,0,1,1,150.0
2.1944701244843157,12,1,Clear,2,0,0,1,70.0
7.3500633767295085,20,1,Clear,4,0,0,5,130.0
5.604319845294525,22,2,Clear,1,0,0,4,130.0
7.124503131615238,2,5,Clear,1,0,0,1,200.0
5.003894846685593,21,3,Foggy,4,0,0,1,160.0
4.332469243300245,13,4,Rainy,2,0,0,5,140.0
3.91978421058061,10,1,Clear,3,1,0,3,100.0
5.426044026568785,4,1,Rainy,1,0,0,2,130.0
12.643388819082165,15,4,Clear,4,0,0,2,270.0
4.532108037026558,17,5,Rainy,3,0,0,5,200.0
3.0954454126879125,20,4,Snowy,0,0,0,4,130.0
5.730665810823255,13,2,Clear,3,0,0,3,110.0
13.309337948209048,12,3,Clear,1,0,0,1,230.0
2.4015911729132458,8,4,Clear,1,0,0,2,100.0
2.5781806803482707,11,5,Clear,2,0,0,3,90.0
3.7946634113570714,17,1,Rainy,1,0,0,5,110.0
3.492926849846174,9,5,Clear,4,1,0,1,180.0
8.166933218210692,8,5,Foggy,4,0,0,5,390.0
2.5444983203371665,16,1,Foggy,2,0,0,2,80.0
3.366427982738254,20,1,Clear,4,0,0,1,90.0
4.662293435484532,22,4,Rainy,1,1,0,3,180.0
3.879535681228093,4,5,Clear,4,0,0,2,140.0
4.313879579032527,22,4,Clear,4,1,0,5,180.0
6.168160620694689,17,1,Clear,2,0,0,3,140.0
7.244210277685627,22,1,Rainy,3,0,0,3,190.0
3.9424585362587705,3,4,Rainy,1,0,0,5,140.0
4.768956129125962,4,1,Clear,4,0,0,3,130.0
4.877476239169028,15,4,Rainy,3,0,0,3,150.0
3.4226946404751377,1,4,Rainy,1,0,0,3,130.0
6.373670733493802,3,4,Clear,3,0,1,1,270.0
3.8347525024863236,15,3,Clear,1,0,0,1,90.0
3.932264593528431,13,5,Clear,4,0,1,4,160.0
8.84009516331814,19,2,Clear,0,0,0,5,180.0
6.9729709694476885,23,2,Clear,3,0,0,5,170.0
5.729436805519925,23,2,Clear,4,0,0,5,160.0
7.073388360488704,19,4,Rainy,1,0,0,3,230.0
4.66432919313951,11,3,Clear,1,0,0,3,110.0
6.745775345296811,7,3,Rainy,1,0,0,3,200.0
4.056509620423147,2,1,Clear,1,0,0,2,90.0
4.379387943015194,13,3,Rainy,2,0,0,3,150.0
3.368453306695332,14,4,Clear,2,0,0,4,100.0
3.925499315934049,5,3,Clear,2,0,0,3,110.0
4.709258149293611,22,5,Clear,4,0,0,2,180.0
4.637519900378301,7,3,Snowy,1,0,0,2,220.0
3.0853211142467387,23,3,Rainy,1,0,0,1,120.0
3.2758235852635074,3,5,Clear,2,0,0,4,140.0
4.040919700459987,8,3,Rainy,0,0,0,1,130.0
3.773976564381398,0,5,Clear,4,0,0,2,140.0
7.199668947549058,15,5,Rainy,4,0,0,4,240.0
9.657417862916663,3,5,Rainy,2,1,0,2,410.0
7.022332753146065,2,4,Clear,3,0,0,4,200.0
3.9207430939058243,18,5,Rainy,3,0,0,2,180.0
3.269887445509384,21,2,Clear,1,0,0,1,90.0
5.646500787692043,21,3,Clear,0,0,0,4,100.0
2.013254819471396,17,5,Clear,3,0,0,5,100.0
3.3287704219210763,18,4,Clear,0,0,0,3,110.0
6.829653729406102,23,4,Clear,1,0,0,2,160.0
3.655746501550095,14,3,Clear,2,0,0,2,100.0
15.929452249147971,6,3,Clear,1,0,0,2,340.0
1.42958699417901,19,3,Snowy,2,0,0,1,130.0
2.5128460104248473,2,4,Clear,2,0,0,3,110.0
4.568091312869859,16,4,Clear,3,0,0,3,110.0
3.8670488893868575,4,3,Rainy,2,0,0,4,140.0
11.964834937979486,4,4,Rainy,4,0,0,1,400.0
5.518038819523335,17,1,Clear,4,1,0,2,150.0
5.7387820142834345,6,1,Clear,0,0,0,3,120.0
3.7276338589058486,14,4,Clear,4,0,0,5,120.0
8.67988588896944,12,4,Foggy,2,0,0,5,230.0
2.281967378245026,4,5,Clear,4,1,0,3,130.0
6.127399589833748,14,4,Rainy,3,0,0,4,170.0
5.480161013421558,14,4,Clear,3,0,0,3,130.0
3.153923722717691,6,5,Clear,2,0,0,1,110.0
3.103322125671219,15,5,Rainy,3,0,0,1,130.0
5.6673692028355775,20,3,Clear,4,0,0,1,150.0
3.224560502110878,9,3,Clear,3,0,0,1,130.0
5.26611701394314,16,3,Rainy,0,0,0,3,150.0
2.0390432063764794,22,4,Clear,1,0,0,4,80.0
3.443573787114238,23,3,Clear,4,0,0,3,120.0
3.7431926540948863,2,4,Clear,4,0,0,5,140.0
4.128887566374617,18,4,Clear,3,1,0,2,180.0
1.7146536335603177,3,5,Snowy,1,0,0,5,130.0
5.016057374618561,19,4,Rainy,4,0,0,1,190.0
5.47477262336385,14,5,Snowy,3,0,0,4,230.0
12.133325394205226,18,2,Foggy,3,0,0,5,330.0
2.5959903314181045,12,5,Clear,3,0,0,1,100.0
4.859157811914409,3,3,Foggy,1,0,0,3,160.0
8.006088513805935,5,3,Clear,2,0,0,2,190.0
3.3528058884191956,12,5,Clear,4,0,0,5,100.0
5.023935919259557,1,5,Clear,1,0,0,4,130.0
7.941946089571023,4,3,Clear,2,0,0,3,200.0
3.881538312476792,0,5,Clear,3,0,0,5,130.0
1.946008811826895,4,2,Clear,1,0,0,5,70.0
13.311866172002107,9,1,Clear,2,0,0,2,270.0
3.31896940443287,6,1,Clear,2,0,0,2,90.0
8.217426049309594,7,5,Clear,1,0,0,5,210.0
3.906535368120103,12,1,Clear,0,0,0,1,70.0
10.429510255342583,0,5,Clear,1,0,0,3,280.0
13.529073722044602,22,1,Rainy,4,0,0,2,300.0
8.704366762531874,6,1,Clear,0,1,0,5,180.0
4.701362287197318,6,4,Clear,2,0,0,3,160.0
1.5922892233395693,10,5,Clear,3,0,0,1,80.0
9.812720258527218,9,2,Clear,3,0,0,3,220.0
1.5868633174918776,17,5,Foggy,0,0,0,1,110.0
2.946772420156063,16,2,Clear,4,0,0,2,90.0
3.922204150274396,5,4,Clear,4,0,0,2,130.0
3.72533996447887,23,4,Foggy,1,0,0,5,130.0
8.130816289676757,0,2,Clear,2,0,0,5,140.0
7.4813477609624215,9,5,Foggy,2,0,0,1,290.0
7.563758833701011,8,3,Clear,2,0,0,2,180.0
3.7030425291214537,14,4,Clear,1,0,0,3,100.0
8.99299133463871,0,4,Rainy,3,0,0,1,330.0
3.4351958199034804,13,2,Clear,2,0,0,2,80.0
4.892962194547797,20,4,Clear,0,0,0,5,120.0
3.561382099619077,19,5,Clear,3,0,0,4,140.0
5.688365068765677,10,3,Clear,2,0,0,1,130.0
4.637721379886958,3,4,Clear,0,1,0,1,170.0
2.4505274441185247,22,1,Clear,1,0,0,3,70.0
1.4728183864430051,9,4,Rainy,0,0,0,1,100.0
3.9077839759166384,21,4,Rainy,1,0,0,1,130.0
4.115207692183902,12,1,Clear,3,0,0,4,100.0
3.3122569605488246,11,2,Clear,1,0,0,4,70.0
8.325288467332454,4,2,Rainy,1,0,0,5,200.0
2.922509582291975,23,1,Clear,0,0,0,2,70.0
3.8098073923266758,6,5,Clear,4,0,0,4,140.0
3.52756579775897,14,1,Snowy,1,0,0,4,110.0
2.312522639801591,14,2,Clear,3,0,0,3,70.0
4.002731318061989,7,2,Clear,0,0,0,2,100.0
5.733934198198583,22,2,Clear,3,0,0,4,150.0
4.844985231024012,16,2,Snowy,4,0,0,1,150.0
3.1873301307582365,15,3,Foggy,0,0,0,2,100.0
4.829931214714219,0,2,Clear,2,1,0,2,150.0
3.179236270029043,4,3,Clear,1,0,0,4,100.0
3.319173853981273,15,1,Clear,3,0,0,3,70.0
8.681362274038158,23,1,Clear,1,0,0,1,160.0
12.742475524656012,1,2,Clear,4,0,0,4,270.0
4.793544551784377,5,4,Rainy,2,1,0,1,200.0
8.544516006804331,19,1,Snowy,0,0,1,5,320.0
8.102458335150708,4,4,Rainy,1,0,0,3,230.0
2.4357765018982462,14,2,Clear,2,0,0,1,70.0
5.446177922385343,14,4,Clear,2,0,0,2,120.0
1.9696802522525094,7,3,Clear,1,0,0,5,90.0
2.5128714612017635,13,1,Rainy,4,0,0,1,90.0
4.123954970962723,8,1,Clear,1,0,0,2,100.0
5.013309519365139,2,1,Rainy,2,0,0,3,130.0
4.21564195354317,17,5,Snowy,1,1,0,4,270.0
5.192564129114219,18,2,Clear,3,0,0,1,120.0
8.359365199632972,21,5,Foggy,2,0,0,1,290.0
3.242704112176729,0,5,Clear,4,0,0,2,140.0
4.241704259733016,19,3,Clear,4,0,0,1,130.0
7.335644162091065,23,5,Rainy,4,0,0,3,280.0
2.994155708260729,10,4,Clear,2,0,0,3,100.0
4.18387800372208,5,5,Rainy,3,0,0,1,180.0
5.100793251291977,13,2,Clear,4,0,0,5,120.0
3.933190554060581,14,5,Rainy,1,0,0,5,130.0
9.171145444628731,8,5,Clear,0,0,0,4,220.0
4.863066254201897,5,3,Clear,2,0,0,2,120.0
3.4194286289851834,1,3,Clear,0,0,0,5,90.0
4.4918349036426495,2,5,Clear,2,0,0,3,150.0
12.110434176626782,21,2,Rainy,3,0,0,1,280.0
9.16920022377886,15,2,Foggy,3,0,0,1,200.0
4.4225030481232395,9,4,Clear,4,0,0,1,170.0
5.5046522913364875,19,5,Clear,2,0,0,5,200.0
4.967327026235841,13,2,Clear,3,0,0,5,100.0
1.576940871533349,19,1,Clear,2,0,0,1,60.0
2.6559730229877037,15,1,Clear,4,1,1,5,120.0
4.999547143946066,17,1,Clear,1,0,0,4,120.0
5.161853765013777,16,2,Rainy,4,0,0,4,160.0
5.803083050402326,23,1,Rainy,4,0,0,4,150.0
6.861613448841296,14,2,Rainy,3,0,0,5,160.0
7.940771337871385,23,4,Rainy,0,0,0,2,210.0
5.30137891271253,7,4,Foggy,1,0,0,2,210.0
2.8439028843702086,20,2,Clear,0,0,0,3,70.0
6.698112117682419,0,3,Rainy,0,0,0,1,190.0
2.594496208906247,18,2,Foggy,1,0,0,3,110.0
11.543241556289827,2,4,Rainy,4,1,0,4,470.0
4.266666903365026,23,4,Clear,2,0,0,2,130.0
4.852681052281638,4,5,Foggy,2,1,0,2,250.0
3.412992165795749,18,3,Clear,4,0,0,2,120.0
8.545910686818376,19,3,Rainy,2,0,0,5,280.0
2.019672000890943,10,3,Foggy,3,0,0,2,90.0
6.560445714331591,17,1,Rainy,1,0,0,4,160.0
2.3500179881317993,20,3,Clear,2,0,0,5,70.0
5.9337660333297135,7,3,Clear,1,0,0,2,150.0
2.110375069490553,8,2,Clear,3,0,0,4,90.0
13.442230085608047,23,5,Clear,1,0,0,2,350.0
3.3155548108247643,12,3,Clear,4,0,0,3,100.0
3.570915924888685,10,5,Rainy,4,0,0,2,150.0
1.948022618949834,8,3,Clear,0,0,0,4,80.0
6.988140741090291,16,4,Clear,4,0,0,4,200.0
13.331595748139652,23,5,Rainy,0,0,0,4,400.0
5.60435097000005,11,4,Clear,0,0,0,3,130.0
9.520133736999647,8,4,Foggy,0,0,0,4,300.0
3.866163465044122,13,1,Foggy,2,0,0,1,90.0
6.5107714559180945,23,4,Clear,3,0,0,2,210.0
3.413744156003474,12,5,Clear,3,0,0,5,130.0
3.4274127170474045,5,3,Rainy,0,0,0,5,120.0
5.63378071484295,9,3,Clear,1,0,0,5,130.0
6.29838004651007,17,1,Clear,0,0,0,3,140.0
4.262821792491677,17,4,Rainy,2,0,0,4,170.0
1.6368987374278845,8,3,Rainy,3,0,0,2,100.0
4.617609539352586,15,3,Clear,0,1,0,3,120.0
4.559953428306961,2,3,Clear,3,0,0,5,140.0
3.2173287452977375,12,3,Rainy,2,0,0,1,120.0
5.590755627969413,22,2,Snowy,4,0,0,2,220.0
5.705651662269192,3,3,Clear,4,0,0,4,150.0
2.2436044942324656,15,3,Clear,0,0,0,5,70.0
3.8892840639503903,11,3,Rainy,0,0,0,2,110.0
3.169402156087978,14,2,Rainy,2,0,0,2,90.0
6.706894750176068,12,4,Foggy,3,0,0,4,230.0
3.6257933747313453,10,5,Rainy,1,0,0,3,130.0
2.5133651195503717,21,4,Clear,0,0,0,4,80.0
14.748874539186085,11,4,Rainy,0,0,0,1,360.0
6.581808549288137,9,1,Clear,3,0,0,3,140.0
4.6370494646086495,11,2,Clear,4,0,0,1,110.0
2.959256026144289,16,5,Clear,2,0,0,3,110.0
2.8334925603668824,6,5,Clear,4,0,0,3,110.0
4.358585907785163,14,4,Rainy,4,0,0,4,140.0
4.089556277962434,19,3,Rainy,1,0,0,4,140.0
4.577197821260893,11,4,Clear,2,0,0,3,110.0
5.698258299843384,12,1,Rainy,1,0,0,4,110.0
3.19053060784566,23,2,Clear,3,0,0,2,110.0
3.7571360172826123,9,2,Rainy,3,0,0,2,130.0
1.8163085743950926,13,1,Rainy,0,1,0,4,70.0
5.43047613598148,21,2,Clear,2,0,0,3,110.0
4.47518514898238,23,5,Clear,2,0,0,3,130.0
5.781638455080857,17,2,Clear,0,0,0,2,140.0
3.0118028289404895,10,5,Rainy,2,0,0,5,120.0
15.750605649230213,14,4,Clear,4,0,0,4,370.0
8.426510783638808,12,5,Snowy,4,0,0,2,360.0
6.077937209601632,5,5,Foggy,0,0,0,2,210.0
3.6143227050694073,10,5,Rainy,1,0,0,1,120.0
3.835174257246856,11,2,Clear,1,0,0,4,90.0
8.790393137776997,11,3,Rainy,2,0,0,5,220.0
9.303139018531992,16,4,Rainy,2,0,0,2,280.0
3.719596788561715,13,3,Rainy,1,0,0,2,120.0
5.706040958562309,18,5,Rainy,0,0,0,4,220.0
4.473619639544827,14,2,Snowy,0,0,0,5,130.0
4.056512680829004,16,5,Clear,1,0,0,3,130.0
2.6038751897317334,10,1,Clear,3,0,0,5,70.0
3.5402900075012793,23,5,Clear,2,0,0,1,140.0
4.332168296980169,21,1,Clear,1,0,0,2,80.0
4.431981916805313,5,1,Snowy,2,0,1,1,180.0
4.441139984667945,10,5,Clear,1,0,0,3,130.0
3.6895456666971556,19,3,Clear,2,0,0,3,120.0
5.666321767452888,5,4,Rainy,3,0,0,1,210.0
8.749487174791952,19,2,Clear,2,0,0,5,180.0
3.4614923333961336,13,4,Foggy,3,0,0,1,140.0
3.5072619550109843,4,4,Clear,1,0,0,3,110.0
5.289451996809765,23,4,Clear,0,0,0,5,140.0
7.297051694154992,21,4,Clear,2,0,0,5,170.0
8.287921281132137,19,5,Clear,4,0,0,2,300.0
3.059396181906854,21,2,Clear,2,0,0,2,70.0
5.749036913877621,7,1,Clear,0,0,0,4,120.0
2.9396536397685598,23,3,Foggy,0,0,0,5,110.0
3.036009382718451,10,2,Foggy,1,0,0,1,100.0
3.369610621089729,2,3,Rainy,1,0,0,3,120.0
11.15959619502555,14,2,Foggy,2,0,0,1,260.0
6.241544556723203,6,3,Foggy,3,0,0,5,210.0
3.1353919294393533,0,2,Clear,2,0,0,1,90.0
2.3154199397147472,19,4,Rainy,1,0,0,1,120.0
3.312112291321325,11,5,Clear,0,0,0,3,100.0
6.481912741406195,17,3,Clear,1,0,0,3,150.0
9.061008024280731,22,4,Clear,3,0,0,1,240.0
4.752436300571023,3,2,Clear,1,0,0,4,120.0
8.783767480452852,15,1,Rainy,2,0,0,3,170.0
8.49767200229548,21,4,Foggy,1,0,0,3,220.0
1.935148420587447,6,1,Rainy,4,0,0,1,80.0
2.1615552358702312,15,1,Foggy,0,0,0,1,60.0
4.722184247070629,1,1,Clear,3,0,0,1,100.0
3.909266727228154,2,1,Rainy,4,0,0,4,140.0
5.750955079988385,6,5,Rainy,3,0,0,3,250.0
6.162967582503735,7,2,Foggy,1,0,0,2,190.0
5.390262746255282,15,5,Clear,1,0,0,1,150.0
2.624384367727047,0,3,Rainy,0,0,0,3,110.0
8.70793746108972,12,1,Clear,3,0,0,4,160.0
6.674637561927734,5,1,Clear,1,0,0,1,120.0
4.398763372431684,21,2,Clear,1,0,0,2,100.0
5.020106148756073,6,3,Rainy,0,1,0,5,190.0
6.161932546197236,17,5,Rainy,0,0,0,4,240.0
5.927141052627517,21,3,Clear,2,0,0,1,140.0
3.7267487299332247,22,3,Clear,1,0,0,1,100.0
2.043076560265235,4,5,Clear,2,0,0,1,100.0
6.783589230637505,2,4,Rainy,4,0,0,5,240.0
2.167137649782885,3,3,Snowy,4,0,0,3,130.0
3.2367818131717505,22,5,Clear,3,0,0,3,130.0
1.8995178076532313,3,5,Clear,4,0,0,3,100.0
9.090337776994012,1,3,Clear,4,0,0,3,250.0
2.885109440195954,2,5,Clear,3,0,0,1,120.0
3.573135753853586,7,2,Clear,4,0,0,1,130.0
8.973551651109823,13,4,Foggy,0,0,0,3,200.0
3.7858104986109193,11,3,Clear,4,0,0,3,110.0
2.656156295497211,8,2,Foggy,2,0,0,4,140.0
8.834784902818765,1,2,Clear,1,0,0,1,150.0
5.021936710699456,11,2,Clear,1,0,0,1,120.0
3.7210295166216754,22,1,Snowy,1,0,0,3,130.0
2.3841622951404546,18,3,Clear,3,0,0,3,110.0
4.454175318856574,7,3,Rainy,1,0,0,3,150.0
6.926570045574334,11,5,Clear,4,0,0,4,200.0
8.864545288366681,3,3,Clear,3,0,0,3,200.0
2.958538665928364,9,2,Rainy,2,0,0,2,120.0
5.387362690252395,17,4,Clear,0,0,0,5,150.0
5.5529487522845855,0,2,Clear,4,0,0,3,140.0
8.377545291377208,4,4,Snowy,2,0,0,5,340.0
5.600485724023218,19,4,Rainy,2,0,0,5,220.0
7.080960682646111,6,2,Clear,0,0,0,5,140.0
3.580214329394989,1,5,Clear,4,0,0,1,160.0
2.148220226428479,1,3,Snowy,2,0,0,5,130.0
1.936988957032251,19,5,Rainy,3,0,0,4,120.0
7.4557627954997105,4,3,Clear,4,0,0,1,170.0
4.896045028603594,17,4,Rainy,2,0,0,2,190.0
5.425275787861951,19,2,Rainy,2,0,0,2,170.0
2.6305717052213833,6,2,Clear,2,0,0,3,90.0
7.207238299461433,13,1,Rainy,3,0,0,5,150.0
3.284246909372157,23,2,Foggy,0,0,0,4,110.0
